day,month,year,location,total_cases,total_vaccinations,new_cases
18,05,2021,Guyana,15454.0,0.0,102.0
18,05,2021,Paraguay,318251.0,279316.0,2704.0
18,05,2021,Peru,1893334.0,2891516.0,4282.0
18,05,2021,Suriname,12251.0,0.0,144.0
18,05,2021,Uruguay,246026.0,2415802.0,3120.0
18,05,2021,Venezuela,217603.0,0.0,1188.0
18,06,2020,Argentina,37510.0,0.0,1958.0
18,06,2020,Bolivia,21499.0,0.0,814.0
18,06,2020,Brazil,978142.0,0.0,22765.0
18,06,2020,Chile,225103.0,0.0,4475.0
18,06,2020,Colombia,60217.0,0.0,3171.0
18,06,2020,Ecuador,49097.0,0.0,607.0
18,06,2020,Guyana,183.0,0.0,12.0
18,06,2020,Paraguay,1330.0,0.0,22.0
18,06,2020,Peru,244388.0,0.0,3480.0
18,06,2020,Suriname,277.0,0.0,16.0
18,06,2020,Uruguay,850.0,0.0,1.0
18,06,2020,Venezuela,3483.0,0.0,97.0
18,06,2021,Argentina,4242763.0,17475935.0,20363.0
18,06,2021,Bolivia,417195.0,2181452.0,0.0
18,06,2021,Brazil,17801462.0,85390996.0,98832.0
18,06,2021,Chile,1505001.0,21480051.0,6770.0
18,06,2021,Colombia,3888614.0,0.0,28790.0
18,06,2021,Ecuador,444395.0,4093937.0,2054.0
18,06,2021,Guyana,18837.0,0.0,104.0
18,06,2021,Paraguay,403392.0,751509.0,2149.0
18,06,2021,Peru,2023179.0,6511307.0,3463.0
18,06,2021,Suriname,19576.0,165785.0,215.0
18,06,2021,Uruguay,351378.0,3530441.0,2716.0
18,06,2021,Venezuela,258140.0,1302992.0,1278.0
18,07,2020,Argentina,122524.0,0.0,3223.0
18,07,2020,Bolivia,58138.0,0.0,2036.0
18,07,2020,Brazil,2074860.0,0.0,28532.0
18,07,2020,Chile,328846.0,0.0,2407.0
18,07,2020,Colombia,190700.0,0.0,8560.0
18,07,2020,Ecuador,73382.0,0.0,938.0
18,07,2020,Guyana,327.0,0.0,7.0
18,07,2020,Paraguay,3629.0,0.0,172.0
18,07,2020,Peru,349500.0,0.0,3963.0
18,07,2020,Suriname,1001.0,0.0,58.0
18,07,2020,Uruguay,1044.0,0.0,7.0
18,07,2020,Venezuela,11483.0,0.0,292.0
18,07,2021,Argentina,4756378.0,27200110.0,6935.0
18,07,2021,Bolivia,462154.0,0.0,440.0
18,07,2021,Brazil,19376574.0,124113911.0,34126.0
18,07,2021,Chile,1599879.0,24968854.0,1398.0
18,07,2021,Colombia,4639466.0,23631963.0,18206.0
18,07,2021,Ecuador,476065.0,9081816.0,850.0
18,07,2021,Guyana,21562.0,0.0,91.0
18,07,2021,Paraguay,444992.0,1764680.0,565.0
18,07,2021,Peru,2093754.0,11083886.0,1629.0
18,07,2021,Suriname,24272.0,228121.0,96.0
18,07,2021,Uruguay,378875.0,4527181.0,142.0
18,07,2021,Venezuela,292779.0,0.0,1063.0
18,08,2020,Argentina,305966.0,0.0,6840.0
18,08,2020,Bolivia,103019.0,0.0,1796.0
18,08,2020,Brazil,3407354.0,0.0,47784.0
18,08,2020,Chile,388855.0,0.0,1353.0
18,08,2020,Colombia,489122.0,0.0,12462.0
18,08,2020,Ecuador,102941.0,0.0,1190.0
18,08,2020,Guyana,737.0,0.0,28.0
18,08,2020,Paraguay,10606.0,0.0,471.0
18,08,2020,Peru,541493.0,0.0,5547.0
18,08,2020,Suriname,3216.0,0.0,139.0
18,08,2020,Uruguay,1485.0,0.0,28.0
18,08,2020,Venezuela,35697.0,0.0,895.0
18,08,2021,Argentina,5106207.0,37234519.0,9764.0
18,08,2021,Bolivia,484446.0,5154253.0,715.0
18,08,2021,Brazil,20457897.0,171741149.0,41714.0
18,08,2021,Chile,1630831.0,27647197.0,501.0
18,08,2021,Colombia,4877323.0,32463196.0,3154.0
18,08,2021,Ecuador,493767.0,16728651.0,0.0
18,08,2021,Guyana,23795.0,0.0,120.0
18,08,2021,Paraguay,457222.0,3850053.0,199.0
18,08,2021,Peru,2137295.0,16767584.0,1468.0
18,08,2021,Suriname,26916.0,285217.0,114.0
18,08,2021,Uruguay,383645.0,5181893.0,140.0
18,08,2021,Venezuela,320922.0,0.0,967.0
18,09,2020,Argentina,613658.0,0.0,11945.0
18,09,2020,Bolivia,130051.0,0.0,632.0
18,09,2020,Brazil,4495183.0,0.0,39797.0
18,09,2020,Chile,442827.0,0.0,1677.0
18,09,2020,Colombia,750471.0,0.0,6526.0
18,09,2020,Ecuador,124129.0,0.0,1872.0
18,09,2020,Guyana,2102.0,0.0,75.0
18,09,2020,Paraguay,32127.0,0.0,1014.0
18,09,2020,Peru,750098.0,0.0,5698.0
18,09,2020,Suriname,4691.0,0.0,20.0
18,09,2020,Uruguay,1890.0,0.0,14.0
18,09,2020,Venezuela,65174.0,0.0,890.0
18,09,2021,Argentina,5238610.0,48572796.0,1451.0
18,09,2021,Bolivia,496950.0,6388703.0,250.0
18,09,2021,Brazil,21230325.0,220596996.0,150106.0
18,09,2021,Chile,1646994.0,30790938.0,591.0
18,09,2021,Colombia,4939251.0,38442061.0,1655.0
18,09,2021,Ecuador,505860.0,0.0,0.0
18,09,2021,Guyana,29345.0,0.0,273.0
18,09,2021,Paraguay,459580.0,0.0,56.0
18,09,2021,Peru,2166419.0,24278304.0,2039.0
18,09,2021,Suriname,36746.0,0.0,318.0
18,09,2021,Uruguay,387555.0,6017599.0,106.0
18,09,2021,Venezuela,353401.0,0.0,0.0
18,10,2020,Argentina,989680.0,0.0,10561.0
18,10,2020,Bolivia,139771.0,0.0,61.0
18,10,2020,Brazil,5224362.0,0.0,0.0
18,10,2020,Chile,491760.0,0.0,1757.0
18,10,2020,Colombia,959572.0,0.0,7201.0
18,10,2020,Ecuador,153289.0,0.0,867.0
18,10,2020,Guyana,3734.0,0.0,24.0
18,10,2020,Paraguay,54724.0,0.0,709.0
18,10,2020,Peru,865549.0,0.0,3132.0
18,10,2020,Suriname,5130.0,0.0,7.0
18,10,2020,Uruguay,2531.0,0.0,30.0
18,10,2020,Venezuela,86636.0,0.0,347.0
18,11,2020,Argentina,1339337.0,0.0,10332.0
18,11,2020,Bolivia,143569.0,0.0,96.0
18,11,2020,Brazil,5945849.0,0.0,34091.0
18,11,2020,Chile,534558.0,0.0,948.0
18,11,2020,Colombia,1218003.0,0.0,6875.0
18,11,2020,Ecuador,182250.0,0.0,1146.0
18,11,2020,Guyana,4914.0,0.0,24.0
18,11,2020,Paraguay,73639.0,0.0,782.0
18,11,2020,Peru,939931.0,0.0,1663.0
18,11,2020,Suriname,5282.0,0.0,4.0
18,11,2020,Uruguay,4296.0,0.0,88.0
18,11,2020,Venezuela,98350.0,0.0,300.0
18,12,2020,Argentina,1531374.0,0.0,7002.0
18,12,2020,Bolivia,149149.0,0.0,484.0
18,12,2020,Brazil,7162978.0,0.0,52544.0
18,12,2020,Chile,581135.0,0.0,2403.0
18,12,2020,Colombia,1482072.0,0.0,13277.0
18,12,2020,Ecuador,205003.0,0.0,754.0
18,12,2020,Guyana,6076.0,0.0,34.0
18,12,2020,Paraguay,98296.0,0.0,1268.0
18,12,2020,Peru,989457.0,0.0,0.0
18,12,2020,Suriname,5459.0,0.0,31.0
18,12,2020,Uruguay,11950.0,0.0,514.0
18,12,2020,Venezuela,109395.0,0.0,314.0
19,01,2020,Argentina,0.0,0.0,0.0
19,01,2020,Peru,0.0,0.0,0.0
19,01,2021,Argentina,1819569.0,0.0,12141.0
19,01,2021,Bolivia,191090.0,0.0,2357.0
19,01,2021,Brazil,8573864.0,11470.0,62094.0
19,01,2021,Chile,677151.0,52596.0,3401.0
19,01,2021,Colombia,1939071.0,0.0,15939.0
19,01,2021,Ecuador,232568.0,0.0,924.0
19,01,2021,Guyana,6950.0,0.0,19.0
19,01,2021,Paraguay,123359.0,0.0,771.0
19,01,2021,Peru,1060567.0,0.0,0.0
19,01,2021,Suriname,7709.0,0.0,85.0
19,01,2021,Uruguay,33446.0,0.0,583.0
19,01,2021,Venezuela,121117.0,0.0,673.0
19,02,2020,Argentina,0.0,0.0,0.0
19,02,2020,Peru,0.0,0.0,0.0
19,02,2021,Argentina,2054681.0,668654.0,7886.0
19,02,2021,Bolivia,240676.0,0.0,1152.0
19,02,2021,Brazil,10084208.0,6535156.0,53582.0
19,02,2021,Chile,791939.0,2898430.0,3797.0
19,02,2021,Colombia,2217001.0,21307.0,4476.0
19,02,2021,Ecuador,271276.0,43474.0,1416.0
19,02,2021,Falkland Islands,0.0,0.0,0.0
19,02,2021,Guyana,8357.0,0.0,19.0
19,02,2021,Paraguay,149684.0,0.0,1062.0
19,02,2021,Peru,1261804.0,171657.0,9667.0
19,02,2021,Suriname,8854.0,0.0,16.0
19,02,2021,Uruguay,51377.0,0.0,625.0
19,02,2021,Venezuela,135114.0,0.0,333.0
19,03,2020,Argentina,97.0,0.0,18.0
19,03,2020,Bolivia,12.0,0.0,0.0
19,03,2020,Brazil,621.0,0.0,249.0
19,03,2020,Chile,265.0,0.0,0.0
19,03,2020,Colombia,108.0,0.0,6.0
19,03,2020,Ecuador,199.0,0.0,88.0
19,03,2020,Guyana,7.0,0.0,0.0
19,03,2020,Paraguay,13.0,0.0,2.0
19,03,2020,Peru,234.0,0.0,89.0
19,03,2020,Suriname,1.0,0.0,0.0
19,03,2020,Uruguay,94.0,0.0,15.0
19,03,2020,Venezuela,42.0,0.0,6.0
19,03,2021,Argentina,2234913.0,2939364.0,8160.0
19,03,2021,Bolivia,263808.0,164984.0,867.0
19,03,2021,Brazil,11871390.0,13335728.0,90570.0
19,03,2021,Chile,918053.0,8459401.0,6584.0
19,03,2021,Colombia,2324426.0,1131999.0,5133.0
19,03,2021,Ecuador,309643.0,284270.0,2214.0
19,03,2021,Falkland Islands,0.0,0.0,0.0
19,03,2021,Guyana,9486.0,15524.0,44.0
19,03,2021,Paraguay,190499.0,14785.0,2006.0
19,03,2021,Peru,1451645.0,831121.0,16047.0
19,03,2021,Suriname,9055.0,9196.0,6.0
19,03,2021,Uruguay,78401.0,301969.0,1585.0
19,03,2021,Venezuela,149145.0,0.0,937.0
19,04,2020,Argentina,2839.0,0.0,81.0
19,04,2020,Bolivia,520.0,0.0,27.0
19,04,2020,Brazil,38654.0,0.0,1996.0
19,04,2020,Chile,10956.0,0.0,358.0
19,04,2020,Colombia,3792.0,0.0,171.0
19,04,2020,Ecuador,9468.0,0.0,446.0
19,04,2020,Guyana,65.0,0.0,2.0
19,04,2020,Paraguay,208.0,0.0,2.0
19,04,2020,Peru,15628.0,0.0,1208.0
19,04,2020,Suriname,10.0,0.0,0.0
19,04,2020,Uruguay,528.0,0.0,11.0
19,04,2020,Venezuela,256.0,0.0,29.0
19,04,2021,Argentina,2714475.0,6334554.0,20461.0
19,04,2021,Bolivia,290362.0,557394.0,1296.0
19,04,2021,Brazil,13973695.0,33755229.0,30624.0
19,04,2021,Chile,1131340.0,13383695.0,6622.0
19,04,2021,Colombia,2667136.0,3867076.0,14189.0
19,04,2021,Ecuador,360563.0,951497.0,17.0
19,04,2021,Guyana,11901.0,0.0,38.0
19,04,2021,Paraguay,252443.0,95615.0,2278.0
19,04,2021,Peru,1707787.0,1444917.0,10161.0
19,04,2021,Suriname,9581.0,0.0,0.0
19,04,2021,Uruguay,167033.0,1425656.0,2289.0
19,04,2021,Venezuela,184595.0,0.0,1405.0
19,05,2020,Argentina,8809.0,0.0,438.0
19,05,2020,Bolivia,4481.0,0.0,218.0
19,05,2020,Brazil,271885.0,0.0,16517.0
19,05,2020,Chile,58167.0,0.0,3520.0
19,05,2020,Colombia,16935.0,0.0,640.0
19,05,2020,Ecuador,34151.0,0.0,569.0
19,05,2020,Guyana,125.0,0.0,1.0
19,05,2020,Paraguay,829.0,0.0,41.0
19,05,2020,Peru,99483.0,0.0,4550.0
19,05,2020,Suriname,11.0,0.0,0.0
19,05,2020,Uruguay,738.0,0.0,1.0
19,05,2020,Venezuela,749.0,0.0,131.0
19,05,2021,Argentina,3411160.0,10383925.0,39652.0
19,05,2021,Bolivia,337441.0,0.0,2617.0
19,05,2021,Brazil,15812055.0,55098913.0,79219.0
19,05,2021,Chile,1300629.0,17160304.0,4767.0
19,05,2021,Colombia,3161126.0,7862802.0,16579.0
19,05,2021,Ecuador,412907.0,2284827.0,1441.0
19,05,2021,Guyana,15607.0,0.0,153.0
19,05,2021,Paraguay,321032.0,299231.0,2781.0
19,05,2021,Peru,1903615.0,2971982.0,10281.0
19,05,2021,Suriname,12409.0,57362.0,158.0
19,05,2021,Uruguay,249365.0,2459811.0,3339.0
19,05,2021,Venezuela,218814.0,316000.0,1211.0
19,06,2020,Argentina,39570.0,0.0,2060.0
19,06,2020,Bolivia,22476.0,0.0,977.0
19,06,2020,Brazil,1032913.0,0.0,54771.0
19,06,2020,Chile,231393.0,0.0,6290.0
19,06,2020,Colombia,63276.0,0.0,3059.0
19,06,2020,Ecuador,49731.0,0.0,634.0
19,06,2020,Guyana,183.0,0.0,0.0
19,06,2020,Paraguay,1336.0,0.0,6.0
19,06,2020,Peru,247925.0,0.0,3537.0
19,06,2020,Suriname,293.0,0.0,16.0
19,06,2020,Uruguay,853.0,0.0,3.0
19,06,2020,Venezuela,3591.0,0.0,108.0
19,06,2021,Argentina,4258394.0,17837121.0,15631.0
19,06,2021,Bolivia,420961.0,0.0,3766.0
19,06,2021,Brazil,17883750.0,86475842.0,82288.0
19,06,2021,Chile,1511275.0,21516780.0,6274.0
19,06,2021,Colombia,3917348.0,14727526.0,28734.0
19,06,2021,Ecuador,445586.0,4148333.0,1191.0
19,06,2021,Guyana,18973.0,0.0,136.0
19,06,2021,Paraguay,405075.0,756172.0,1683.0
19,06,2021,Peru,2023179.0,6624948.0,0.0
19,06,2021,Suriname,19748.0,0.0,172.0
19,06,2021,Uruguay,353377.0,3544899.0,1999.0
19,06,2021,Venezuela,259413.0,0.0,1273.0
19,07,2020,Argentina,126755.0,0.0,4231.0
19,07,2020,Bolivia,59582.0,0.0,1444.0
19,07,2020,Brazil,2098389.0,0.0,23529.0
19,07,2020,Chile,330930.0,0.0,2084.0
19,07,2020,Colombia,197278.0,0.0,6578.0
19,07,2020,Ecuador,74013.0,0.0,631.0
19,07,2020,Guyana,336.0,0.0,9.0
19,07,2020,Paraguay,3721.0,0.0,92.0
19,07,2020,Peru,353590.0,0.0,4090.0
19,07,2020,Suriname,1029.0,0.0,28.0
19,07,2020,Uruguay,1054.0,0.0,10.0
19,07,2020,Venezuela,11891.0,0.0,408.0
19,07,2021,Argentina,4769142.0,27430531.0,12764.0
19,07,2021,Bolivia,463125.0,3619206.0,971.0
19,07,2021,Brazil,19391845.0,124906515.0,15271.0
19,07,2021,Chile,1600883.0,25092210.0,1004.0
19,07,2021,Colombia,4655921.0,23832572.0,16455.0
19,07,2021,Ecuador,476312.0,9402922.0,247.0
19,07,2021,Guyana,21562.0,371243.0,0.0
19,07,2021,Paraguay,445565.0,1860944.0,573.0
19,07,2021,Peru,2094445.0,11181976.0,691.0
19,07,2021,Suriname,24312.0,229051.0,40.0
19,07,2021,Uruguay,379072.0,4558051.0,197.0
19,07,2021,Venezuela,293866.0,0.0,1087.0
19,08,2020,Argentina,312659.0,0.0,6693.0
19,08,2020,Bolivia,105050.0,0.0,2031.0
19,08,2020,Brazil,3456652.0,0.0,49298.0
19,08,2020,Chile,390037.0,0.0,1182.0
19,08,2020,Colombia,502178.0,0.0,13056.0
19,08,2020,Ecuador,104475.0,0.0,1534.0
19,08,2020,Guyana,776.0,0.0,39.0
19,08,2020,Paraguay,11133.0,0.0,527.0
19,08,2020,Peru,549321.0,0.0,7828.0
19,08,2020,Suriname,3295.0,0.0,79.0
19,08,2020,Uruguay,1493.0,0.0,8.0
19,08,2020,Venezuela,36868.0,0.0,1171.0
19,08,2021,Argentina,5116803.0,37689167.0,10596.0
19,08,2021,Bolivia,484446.0,5215804.0,0.0
19,08,2021,Brazil,20494212.0,173650317.0,36315.0
19,08,2021,Chile,1631689.0,27817018.0,858.0
19,08,2021,Colombia,4880516.0,32741710.0,3193.0
19,08,2021,Ecuador,495115.0,17054462.0,1348.0
19,08,2021,Guyana,23795.0,0.0,0.0
19,08,2021,Paraguay,457349.0,3864589.0,127.0
19,08,2021,Peru,2138666.0,16868784.0,1371.0
19,08,2021,Suriname,27070.0,288230.0,154.0
19,08,2021,Uruguay,383758.0,5229058.0,113.0
19,08,2021,Venezuela,322757.0,0.0,1835.0
19,09,2020,Argentina,622934.0,0.0,9276.0
19,09,2020,Bolivia,130470.0,0.0,419.0
19,09,2020,Brazil,4528240.0,0.0,33057.0
19,09,2020,Chile,444674.0,0.0,1847.0
19,09,2020,Colombia,758398.0,0.0,7927.0
19,09,2020,Ecuador,125620.0,0.0,1491.0
19,09,2020,Guyana,2168.0,0.0,66.0
19,09,2020,Paraguay,33015.0,0.0,888.0
19,09,2020,Peru,756412.0,0.0,6314.0
19,09,2020,Suriname,4709.0,0.0,18.0
19,09,2020,Uruguay,1904.0,0.0,14.0
19,09,2020,Venezuela,65949.0,0.0,775.0
19,09,2021,Argentina,5239232.0,48830206.0,622.0
19,09,2021,Bolivia,497100.0,0.0,150.0
19,09,2021,Brazil,21239783.0,222322654.0,9458.0
19,09,2021,Chile,1647469.0,30790943.0,475.0
19,09,2021,Colombia,4941064.0,38516606.0,1813.0
19,09,2021,Ecuador,507003.0,0.0,1143.0
19,09,2021,Guyana,29553.0,0.0,208.0
19,09,2021,Paraguay,459622.0,0.0,42.0
19,09,2021,Peru,2167008.0,24535117.0,589.0
19,09,2021,Suriname,36746.0,378161.0,0.0
19,09,2021,Uruguay,387627.0,6017599.0,72.0
19,09,2021,Venezuela,354239.0,0.0,838.0
19,10,2020,Argentina,1002662.0,0.0,12982.0
19,10,2020,Bolivia,139890.0,0.0,119.0
19,10,2020,Brazil,5250727.0,0.0,26365.0
19,10,2020,Chile,493305.0,0.0,1545.0
19,10,2020,Colombia,965883.0,0.0,6311.0
19,10,2020,Ecuador,153423.0,0.0,134.0
19,10,2020,Guyana,3765.0,0.0,31.0
19,10,2020,Paraguay,55452.0,0.0,728.0
19,10,2020,Peru,868675.0,0.0,3126.0
19,10,2020,Suriname,5133.0,0.0,3.0
19,10,2020,Uruguay,2560.0,0.0,29.0
19,10,2020,Venezuela,86636.0,0.0,0.0
19,11,2020,Argentina,1349434.0,0.0,10097.0
19,11,2020,Bolivia,143756.0,0.0,187.0
19,11,2020,Brazil,5981767.0,0.0,35918.0
19,11,2020,Chile,536012.0,0.0,1454.0
19,11,2020,Colombia,1225490.0,0.0,7487.0
19,11,2020,Ecuador,183246.0,0.0,996.0
19,11,2020,Guyana,4976.0,0.0,62.0
19,11,2020,Paraguay,74495.0,0.0,856.0
19,11,2020,Peru,939931.0,0.0,0.0
19,11,2020,Suriname,5284.0,0.0,2.0
19,11,2020,Uruguay,4377.0,0.0,81.0
19,11,2020,Venezuela,98665.0,0.0,315.0
19,12,2020,Argentina,1537169.0,0.0,5795.0
19,12,2020,Bolivia,149770.0,0.0,621.0
19,12,2020,Brazil,7213155.0,0.0,50177.0
19,12,2020,Chile,583355.0,0.0,2220.0
19,12,2020,Colombia,1496062.0,0.0,13990.0
19,12,2020,Ecuador,205920.0,0.0,917.0
19,12,2020,Guyana,6105.0,0.0,29.0
19,12,2020,Paraguay,99157.0,0.0,861.0
19,12,2020,Peru,989457.0,0.0,0.0
19,12,2020,Suriname,5511.0,0.0,52.0
19,12,2020,Uruguay,12557.0,0.0,607.0
19,12,2020,Venezuela,109781.0,0.0,386.0
20,01,2020,Argentina,0.0,0.0,0.0
20,01,2020,Peru,0.0,0.0,0.0
20,01,2021,Argentina,1831681.0,247933.0,12112.0
20,01,2021,Bolivia,193745.0,0.0,2655.0
20,01,2021,Brazil,8638249.0,28543.0,64385.0
20,01,2021,Chile,680740.0,61905.0,3589.0
20,01,2021,Colombia,1956979.0,0.0,17908.0
20,01,2021,Ecuador,234315.0,17.0,1747.0
20,01,2021,Guyana,7015.0,0.0,65.0
20,01,2021,Paraguay,124447.0,0.0,1088.0
20,01,2021,Peru,1073214.0,0.0,12647.0
20,01,2021,Suriname,7783.0,0.0,74.0
20,01,2021,Uruguay,34294.0,0.0,848.0
20,01,2021,Venezuela,121691.0,0.0,574.0
20,02,2020,Argentina,0.0,0.0,0.0
20,02,2020,Peru,0.0,0.0,0.0
20,02,2021,Argentina,2060625.0,707148.0,5944.0
20,02,2021,Bolivia,241771.0,0.0,1095.0
20,02,2021,Brazil,10139148.0,6813168.0,54940.0
20,02,2021,Chile,795845.0,2908072.0,3906.0
20,02,2021,Colombia,2222018.0,33140.0,5017.0
20,02,2021,Ecuador,273097.0,43475.0,1821.0
20,02,2021,Falkland Islands,0.0,0.0,0.0
20,02,2021,Guyana,8399.0,0.0,42.0
20,02,2021,Paraguay,150731.0,0.0,1047.0
20,02,2021,Peru,1269523.0,197721.0,7719.0
20,02,2021,Suriname,8856.0,0.0,2.0
20,02,2021,Uruguay,52163.0,0.0,786.0
20,02,2021,Venezuela,135603.0,0.0,489.0
20,03,2020,Argentina,128.0,0.0,31.0
20,03,2020,Bolivia,15.0,0.0,3.0
20,03,2020,Brazil,793.0,0.0,172.0
20,03,2020,Chile,461.0,0.0,196.0
20,03,2020,Colombia,158.0,0.0,50.0
20,03,2020,Ecuador,367.0,0.0,168.0
20,03,2020,Guyana,7.0,0.0,0.0
20,03,2020,Paraguay,18.0,0.0,5.0
20,03,2020,Peru,234.0,0.0,0.0
20,03,2020,Suriname,4.0,0.0,3.0
20,03,2020,Uruguay,110.0,0.0,16.0
20,03,2020,Venezuela,42.0,0.0,0.0
20,03,2021,Argentina,2241739.0,3063864.0,6826.0
20,03,2021,Bolivia,264411.0,167160.0,603.0
20,03,2021,Brazil,11950459.0,13479165.0,79069.0
20,03,2021,Chile,925089.0,8493606.0,7036.0
20,03,2021,Colombia,2331187.0,1182098.0,6761.0
20,03,2021,Ecuador,310868.0,293239.0,1225.0
20,03,2021,Falkland Islands,0.0,0.0,0.0
20,03,2021,Guyana,9585.0,0.0,99.0
20,03,2021,Paraguay,192599.0,14790.0,2100.0
20,03,2021,Peru,1451645.0,855604.0,0.0
20,03,2021,Suriname,9061.0,11879.0,6.0
20,03,2021,Uruguay,79923.0,314457.0,1522.0
20,03,2021,Venezuela,150306.0,0.0,1161.0
20,04,2020,Argentina,2941.0,0.0,102.0
20,04,2020,Bolivia,564.0,0.0,44.0
20,04,2020,Brazil,40743.0,0.0,2089.0
20,04,2020,Chile,11375.0,0.0,419.0
20,04,2020,Colombia,3977.0,0.0,185.0
20,04,2020,Ecuador,10128.0,0.0,660.0
20,04,2020,Guyana,65.0,0.0,0.0
20,04,2020,Paraguay,208.0,0.0,0.0
20,04,2020,Peru,16325.0,0.0,697.0
20,04,2020,Suriname,10.0,0.0,0.0
20,04,2020,Uruguay,535.0,0.0,7.0
20,04,2020,Venezuela,256.0,0.0,0.0
20,04,2021,Argentina,2743620.0,6433141.0,29145.0
20,04,2021,Bolivia,291675.0,577211.0,1313.0
20,04,2021,Brazil,14043076.0,33807132.0,69381.0
20,04,2021,Chile,1136189.0,13573101.0,4849.0
20,04,2021,Colombia,2684101.0,3979575.0,16965.0
20,04,2021,Ecuador,361154.0,999929.0,591.0
20,04,2021,Guyana,11972.0,0.0,71.0
20,04,2021,Paraguay,255046.0,97806.0,2603.0
20,04,2021,Peru,1719088.0,1461171.0,11301.0
20,04,2021,Suriname,9687.0,0.0,106.0
20,04,2021,Uruguay,169327.0,1471353.0,2294.0
20,04,2021,Venezuela,185736.0,0.0,1141.0
20,05,2020,Argentina,9283.0,0.0,474.0
20,05,2020,Bolivia,4919.0,0.0,438.0
20,05,2020,Brazil,291579.0,0.0,19694.0
20,05,2020,Chile,62205.0,0.0,4038.0
20,05,2020,Colombia,17687.0,0.0,752.0
20,05,2020,Ecuador,34854.0,0.0,703.0
20,05,2020,Guyana,125.0,0.0,0.0
20,05,2020,Paraguay,833.0,0.0,4.0
20,05,2020,Peru,104020.0,0.0,4537.0
20,05,2020,Suriname,11.0,0.0,0.0
20,05,2020,Uruguay,746.0,0.0,8.0
20,05,2020,Venezuela,824.0,0.0,75.0
20,05,2021,Argentina,3447044.0,10549521.0,35884.0
20,05,2021,Bolivia,340207.0,0.0,2766.0
20,05,2021,Brazil,15894094.0,55960152.0,82039.0
20,05,2021,Chile,1308311.0,17352181.0,7682.0
20,05,2021,Colombia,3177212.0,8008919.0,16086.0
20,05,2021,Ecuador,415255.0,2362288.0,2348.0
20,05,2021,Guyana,15743.0,0.0,136.0
20,05,2021,Paraguay,324063.0,318803.0,3031.0
20,05,2021,Peru,1903615.0,3058562.0,0.0
20,05,2021,Suriname,12571.0,64793.0,162.0
20,05,2021,Uruguay,253941.0,2507603.0,4576.0
20,05,2021,Venezuela,219864.0,0.0,1050.0
20,06,2020,Argentina,41204.0,0.0,1634.0
20,06,2020,Bolivia,23512.0,0.0,1036.0
20,06,2020,Brazil,1067579.0,0.0,34666.0
20,06,2020,Chile,236748.0,0.0,5355.0
20,06,2020,Colombia,65633.0,0.0,2357.0
20,06,2020,Ecuador,49731.0,0.0,0.0
20,06,2020,Guyana,183.0,0.0,0.0
20,06,2020,Paraguay,1362.0,0.0,26.0
20,06,2020,Peru,251338.0,0.0,3413.0
20,06,2020,Suriname,303.0,0.0,10.0
20,06,2020,Uruguay,859.0,0.0,6.0
20,06,2020,Venezuela,3789.0,0.0,198.0
20,06,2021,Argentina,4268789.0,18085389.0,10395.0
20,06,2021,Bolivia,422047.0,0.0,1086.0
20,06,2021,Brazil,17927928.0,86960570.0,44178.0
20,06,2021,Chile,1517018.0,21520735.0,5743.0
20,06,2021,Colombia,3945166.0,14953869.0,27818.0
20,06,2021,Ecuador,446441.0,4165258.0,855.0
20,06,2021,Guyana,19096.0,0.0,123.0
20,06,2021,Paraguay,406220.0,757066.0,1145.0
20,06,2021,Peru,2026729.0,6658004.0,3550.0
20,06,2021,Suriname,20025.0,175694.0,277.0
20,06,2021,Uruguay,354865.0,3545888.0,1488.0
20,06,2021,Venezuela,260740.0,0.0,1327.0
20,07,2020,Argentina,130774.0,0.0,4019.0
20,07,2020,Bolivia,60991.0,0.0,1409.0
20,07,2020,Brazil,2118646.0,0.0,20257.0
20,07,2020,Chile,333029.0,0.0,2099.0
20,07,2020,Colombia,204005.0,0.0,6727.0
20,07,2020,Ecuador,74620.0,0.0,607.0
20,07,2020,Guyana,337.0,0.0,1.0
20,07,2020,Paraguay,3748.0,0.0,27.0
20,07,2020,Peru,357681.0,0.0,4091.0
20,07,2020,Suriname,1079.0,0.0,50.0
20,07,2020,Uruguay,1064.0,0.0,10.0
20,07,2020,Venezuela,12334.0,0.0,443.0
20,07,2021,Argentina,4784219.0,27825228.0,15077.0
20,07,2021,Bolivia,463125.0,0.0,0.0
20,07,2021,Brazil,19419437.0,126643283.0,27592.0
20,07,2021,Chile,1601858.0,25226636.0,975.0
20,07,2021,Colombia,4668750.0,24000509.0,12829.0
20,07,2021,Ecuador,477946.0,9716252.0,1634.0
20,07,2021,Guyana,21668.0,0.0,106.0
20,07,2021,Paraguay,446267.0,1911936.0,702.0
20,07,2021,Peru,2096013.0,11285090.0,1568.0
20,07,2021,Suriname,24435.0,230135.0,123.0
20,07,2021,Uruguay,379376.0,4583787.0,304.0
20,07,2021,Venezuela,293866.0,0.0,0.0
20,08,2020,Argentina,320884.0,0.0,8225.0
20,08,2020,Bolivia,106065.0,0.0,1015.0
20,08,2020,Brazil,3501975.0,0.0,45323.0
20,08,2020,Chile,391849.0,0.0,1812.0
20,08,2020,Colombia,513719.0,0.0,11541.0
20,08,2020,Ecuador,105508.0,0.0,1033.0
20,08,2020,Guyana,846.0,0.0,70.0
20,08,2020,Paraguay,11817.0,0.0,684.0
