day,month,year,location,total_cases,total_vaccinations,new_cases
26,11,2020,Australia,27873.0,0.0,8.0
26,11,2020,Fiji,38.0,0.0,0.0
26,11,2020,Marshall Islands,4.0,0.0,0.0
26,11,2020,New Zealand,2047.0,0.0,7.0
26,11,2020,Papua New Guinea,645.0,0.0,0.0
26,11,2020,Samoa,1.0,0.0,0.0
26,11,2020,Solomon Islands,17.0,0.0,0.0
26,11,2020,Vanuatu,1.0,0.0,0.0
26,12,2020,Australia,28308.0,0.0,11.0
26,12,2020,Fiji,46.0,0.0,0.0
26,12,2020,Marshall Islands,4.0,0.0,0.0
26,12,2020,New Zealand,2144.0,0.0,16.0
26,12,2020,Papua New Guinea,780.0,0.0,0.0
26,12,2020,Samoa,2.0,0.0,0.0
26,12,2020,Solomon Islands,17.0,0.0,0.0
26,12,2020,Vanuatu,1.0,0.0,0.0
27,01,2020,Australia,5.0,0.0,1.0
27,01,2021,Australia,28794.0,0.0,8.0
27,01,2021,Fiji,55.0,0.0,0.0
27,01,2021,Marshall Islands,4.0,0.0,0.0
27,01,2021,Micronesia (country),1.0,0.0,0.0
27,01,2021,New Zealand,2299.0,0.0,4.0
27,01,2021,Papua New Guinea,851.0,0.0,1.0
27,01,2021,Samoa,2.0,0.0,0.0
27,01,2021,Solomon Islands,17.0,0.0,0.0
27,01,2021,Vanuatu,1.0,0.0,0.0
27,02,2020,Australia,15.0,0.0,0.0
27,02,2020,Fiji,0.0,0.0,0.0
27,02,2021,Australia,28970.0,31894.0,5.0
27,02,2021,Fiji,59.0,0.0,0.0
27,02,2021,French Polynesia,0.0,0.0,0.0
27,02,2021,Marshall Islands,4.0,0.0,0.0
27,02,2021,Micronesia (country),1.0,0.0,0.0
27,02,2021,New Caledonia,0.0,0.0,0.0
27,02,2021,New Zealand,2376.0,5835.0,4.0
27,02,2021,Papua New Guinea,1275.0,0.0,47.0
27,02,2021,Samoa,3.0,0.0,0.0
27,02,2021,Solomon Islands,18.0,0.0,0.0
27,02,2021,Vanuatu,1.0,0.0,0.0
27,03,2020,Australia,3143.0,0.0,333.0
27,03,2020,Fiji,5.0,0.0,0.0
27,03,2020,New Zealand,368.0,0.0,85.0
27,03,2020,Papua New Guinea,1.0,0.0,0.0
27,03,2021,Australia,29259.0,511520.0,7.0
27,03,2021,Fiji,67.0,0.0,0.0
27,03,2021,French Polynesia,0.0,0.0,0.0
27,03,2021,Marshall Islands,4.0,0.0,0.0
27,03,2021,Micronesia (country),1.0,0.0,0.0
27,03,2021,New Caledonia,0.0,0.0,0.0
27,03,2021,New Zealand,2482.0,55149.0,1.0
27,03,2021,Papua New Guinea,4660.0,0.0,0.0
27,03,2021,Samoa,3.0,0.0,0.0
27,03,2021,Solomon Islands,18.0,0.0,0.0
27,03,2021,Vanuatu,3.0,0.0,0.0
27,03,2021,Wallis and Futuna,0.0,0.0,0.0
27,04,2020,Australia,6721.0,0.0,7.0
27,04,2020,Fiji,18.0,0.0,0.0
27,04,2020,New Zealand,1472.0,0.0,3.0
27,04,2020,Papua New Guinea,8.0,0.0,0.0
27,04,2021,Australia,29750.0,2029544.0,33.0
27,04,2021,Fiji,109.0,0.0,6.0
27,04,2021,French Polynesia,0.0,62185.0,0.0
27,04,2021,Marshall Islands,4.0,0.0,0.0
27,04,2021,Micronesia (country),1.0,0.0,0.0
27,04,2021,Nauru,0.0,0.0,0.0
27,04,2021,New Caledonia,0.0,60916.0,0.0
27,04,2021,New Zealand,2609.0,238862.0,0.0
27,04,2021,Papua New Guinea,10835.0,1508.0,0.0
27,04,2021,Samoa,3.0,0.0,0.0
27,04,2021,Solomon Islands,20.0,0.0,0.0
27,04,2021,Tonga,0.0,0.0,0.0
27,04,2021,Tuvalu,0.0,2400.0,0.0
27,04,2021,Vanuatu,4.0,0.0,0.0
27,04,2021,Wallis and Futuna,0.0,5638.0,0.0
27,05,2020,Australia,7150.0,0.0,11.0
27,05,2020,Fiji,18.0,0.0,0.0
27,05,2020,New Zealand,1504.0,0.0,0.0
27,05,2020,Papua New Guinea,8.0,0.0,0.0
27,05,2021,Australia,30074.0,4031539.0,11.0
27,05,2021,Cook Islands,0.0,0.0,0.0
27,05,2021,Fiji,314.0,0.0,28.0
27,05,2021,French Polynesia,0.0,0.0,0.0
27,05,2021,Kiribati,2.0,0.0,0.0
27,05,2021,Marshall Islands,4.0,0.0,0.0
27,05,2021,Micronesia (country),1.0,0.0,0.0
27,05,2021,Nauru,0.0,0.0,0.0
27,05,2021,New Caledonia,0.0,0.0,0.0
27,05,2021,New Zealand,2671.0,600935.0,0.0
27,05,2021,Papua New Guinea,15415.0,0.0,47.0
27,05,2021,Samoa,3.0,0.0,0.0
27,05,2021,Solomon Islands,20.0,0.0,0.0
27,05,2021,Tonga,0.0,0.0,0.0
27,05,2021,Tuvalu,0.0,0.0,0.0
27,05,2021,Vanuatu,4.0,0.0,0.0
27,05,2021,Wallis and Futuna,0.0,0.0,0.0
27,06,2020,Australia,7686.0,0.0,85.0
27,06,2020,Fiji,18.0,0.0,0.0
27,06,2020,New Zealand,1526.0,0.0,4.0
27,06,2020,Papua New Guinea,11.0,0.0,0.0
27,06,2021,Australia,30528.0,0.0,29.0
27,06,2021,Cook Islands,0.0,0.0,0.0
27,06,2021,Fiji,3591.0,0.0,262.0
27,06,2021,French Polynesia,0.0,0.0,0.0
27,06,2021,Kiribati,2.0,0.0,0.0
27,06,2021,Marshall Islands,4.0,0.0,0.0
27,06,2021,Micronesia (country),1.0,0.0,0.0
27,06,2021,Nauru,0.0,0.0,0.0
27,06,2021,New Caledonia,0.0,0.0,0.0
27,06,2021,New Zealand,2739.0,1114684.0,9.0
27,06,2021,Niue,0.0,0.0,0.0
27,06,2021,Papua New Guinea,17098.0,0.0,0.0
27,06,2021,Pitcairn,0.0,0.0,0.0
27,06,2021,Samoa,3.0,0.0,0.0
27,06,2021,Solomon Islands,20.0,0.0,0.0
27,06,2021,Tokelau,0.0,0.0,0.0
27,06,2021,Tonga,0.0,0.0,0.0
27,06,2021,Tuvalu,0.0,0.0,0.0
27,06,2021,Vanuatu,4.0,0.0,0.0
27,06,2021,Wallis and Futuna,0.0,0.0,0.0
27,07,2020,Australia,15303.0,0.0,368.0
27,07,2020,Fiji,27.0,0.0,0.0
27,07,2020,New Zealand,1557.0,0.0,1.0
27,07,2020,Papua New Guinea,62.0,0.0,0.0
27,07,2021,Australia,33473.0,11593766.0,207.0
27,07,2021,Cook Islands,0.0,0.0,0.0
27,07,2021,Fiji,25139.0,538439.0,715.0
27,07,2021,French Polynesia,0.0,154037.0,0.0
27,07,2021,Kiribati,2.0,0.0,0.0
27,07,2021,Marshall Islands,4.0,0.0,0.0
27,07,2021,Micronesia (country),1.0,0.0,0.0
27,07,2021,Nauru,0.0,14784.0,0.0
27,07,2021,New Caledonia,0.0,125742.0,0.0
27,07,2021,New Zealand,2865.0,1761099.0,1.0
27,07,2021,Niue,0.0,0.0,0.0
27,07,2021,Papua New Guinea,17655.0,83123.0,18.0
27,07,2021,Pitcairn,0.0,77.0,0.0
27,07,2021,Samoa,3.0,81114.0,0.0
27,07,2021,Solomon Islands,20.0,39363.0,0.0
27,07,2021,Tokelau,0.0,0.0,0.0
27,07,2021,Tonga,0.0,39511.0,0.0
27,07,2021,Tuvalu,0.0,0.0,0.0
27,07,2021,Vanuatu,4.0,23995.0,0.0
27,07,2021,Wallis and Futuna,0.0,0.0,0.0
27,08,2020,Australia,25448.0,0.0,126.0
27,08,2020,Fiji,28.0,0.0,0.0
27,08,2020,New Zealand,1714.0,0.0,12.0
27,08,2020,Papua New Guinea,424.0,0.0,5.0
27,08,2021,Australia,49935.0,18706627.0,1119.0
27,08,2021,Cook Islands,0.0,0.0,0.0
27,08,2021,Fiji,45373.0,0.0,205.0
27,08,2021,French Polynesia,0.0,0.0,0.0
27,08,2021,Kiribati,2.0,0.0,0.0
27,08,2021,Marshall Islands,4.0,0.0,0.0
27,08,2021,Micronesia (country),1.0,0.0,0.0
27,08,2021,Nauru,0.0,0.0,0.0
27,08,2021,New Caledonia,0.0,0.0,0.0
27,08,2021,New Zealand,3381.0,3219708.0,83.0
27,08,2021,Palau,2.0,0.0,0.0
27,08,2021,Papua New Guinea,17838.0,0.0,0.0
27,08,2021,Pitcairn,0.0,0.0,0.0
27,08,2021,Samoa,3.0,0.0,0.0
27,08,2021,Solomon Islands,20.0,0.0,0.0
27,08,2021,Tonga,0.0,0.0,0.0
27,08,2021,Tuvalu,0.0,0.0,0.0
27,08,2021,Vanuatu,4.0,0.0,0.0
27,08,2021,Wallis and Futuna,0.0,0.0,0.0
27,09,2020,Australia,27044.0,0.0,4.0
27,09,2020,Fiji,32.0,0.0,0.0
27,09,2020,New Zealand,1833.0,0.0,0.0
27,09,2020,Papua New Guinea,532.0,0.0,0.0
27,09,2021,Australia,100911.0,27109766.0,1880.0
27,09,2021,Fiji,50807.0,0.0,52.0
27,09,2021,French Polynesia,0.0,0.0,0.0
27,09,2021,Kiribati,2.0,0.0,0.0
27,09,2021,Marshall Islands,4.0,0.0,0.0
27,09,2021,Micronesia (country),1.0,0.0,0.0
27,09,2021,New Caledonia,0.0,0.0,0.0
27,09,2021,New Zealand,4205.0,5087977.0,10.0
27,09,2021,Palau,5.0,0.0,0.0
27,09,2021,Papua New Guinea,19523.0,0.0,0.0
27,09,2021,Samoa,3.0,0.0,0.0
27,09,2021,Solomon Islands,20.0,0.0,0.0
27,09,2021,Vanuatu,4.0,0.0,0.0
27,09,2021,Wallis and Futuna,0.0,0.0,0.0
27,10,2020,Australia,27553.0,0.0,14.0
27,10,2020,Fiji,33.0,0.0,0.0
27,10,2020,New Zealand,1943.0,0.0,2.0
27,10,2020,Papua New Guinea,588.0,0.0,0.0
27,10,2020,Solomon Islands,8.0,0.0,4.0
27,11,2020,Australia,27886.0,0.0,13.0
27,11,2020,Fiji,38.0,0.0,0.0
27,11,2020,Marshall Islands,4.0,0.0,0.0
27,11,2020,New Zealand,2050.0,0.0,3.0
27,11,2020,Papua New Guinea,645.0,0.0,0.0
27,11,2020,Samoa,2.0,0.0,1.0
27,11,2020,Solomon Islands,17.0,0.0,0.0
27,11,2020,Vanuatu,1.0,0.0,0.0
27,12,2020,Australia,28337.0,0.0,29.0
27,12,2020,Fiji,46.0,0.0,0.0
27,12,2020,Marshall Islands,4.0,0.0,0.0
27,12,2020,New Zealand,2144.0,0.0,0.0
27,12,2020,Papua New Guinea,780.0,0.0,0.0
27,12,2020,Samoa,2.0,0.0,0.0
27,12,2020,Solomon Islands,17.0,0.0,0.0
27,12,2020,Vanuatu,1.0,0.0,0.0
28,01,2020,Australia,5.0,0.0,0.0
28,01,2021,Australia,28799.0,0.0,5.0
28,01,2021,Fiji,55.0,0.0,0.0
28,01,2021,Marshall Islands,4.0,0.0,0.0
28,01,2021,Micronesia (country),1.0,0.0,0.0
28,01,2021,New Zealand,2305.0,0.0,6.0
28,01,2021,Papua New Guinea,851.0,0.0,0.0
28,01,2021,Samoa,2.0,0.0,0.0
28,01,2021,Solomon Islands,17.0,0.0,0.0
28,01,2021,Vanuatu,1.0,0.0,0.0
28,02,2020,Australia,15.0,0.0,0.0
28,02,2020,Fiji,0.0,0.0,0.0
28,02,2020,New Zealand,1.0,0.0,1.0
28,02,2021,Australia,28978.0,33702.0,8.0
28,02,2021,Fiji,59.0,0.0,0.0
28,02,2021,French Polynesia,0.0,0.0,0.0
28,02,2021,Marshall Islands,4.0,0.0,0.0
28,02,2021,Micronesia (country),1.0,0.0,0.0
28,02,2021,New Caledonia,0.0,0.0,0.0
28,02,2021,New Zealand,2378.0,6717.0,2.0
28,02,2021,Papua New Guinea,1275.0,0.0,0.0
28,02,2021,Samoa,3.0,0.0,0.0
28,02,2021,Solomon Islands,18.0,0.0,0.0
28,02,2021,Vanuatu,1.0,0.0,0.0
28,03,2020,Australia,3640.0,0.0,497.0
28,03,2020,Fiji,5.0,0.0,0.0
28,03,2020,New Zealand,451.0,0.0,83.0
28,03,2020,Papua New Guinea,1.0,0.0,0.0
28,03,2021,Australia,29276.0,541761.0,17.0
28,03,2021,Fiji,67.0,0.0,0.0
28,03,2021,French Polynesia,0.0,0.0,0.0
28,03,2021,Marshall Islands,4.0,0.0,0.0
28,03,2021,Micronesia (country),1.0,0.0,0.0
28,03,2021,New Caledonia,0.0,0.0,0.0
28,03,2021,New Zealand,2493.0,56323.0,11.0
28,03,2021,Papua New Guinea,5184.0,0.0,524.0
28,03,2021,Samoa,3.0,0.0,0.0
28,03,2021,Solomon Islands,18.0,0.0,0.0
28,03,2021,Vanuatu,3.0,0.0,0.0
28,03,2021,Wallis and Futuna,0.0,0.0,0.0
28,04,2020,Australia,6744.0,0.0,23.0
28,04,2020,Fiji,18.0,0.0,0.0
28,04,2020,New Zealand,1474.0,0.0,2.0
28,04,2020,Papua New Guinea,8.0,0.0,0.0
28,04,2021,Australia,29773.0,2112285.0,23.0
28,04,2021,Fiji,111.0,0.0,2.0
28,04,2021,French Polynesia,0.0,0.0,0.0
28,04,2021,Marshall Islands,4.0,0.0,0.0
28,04,2021,Micronesia (country),1.0,0.0,0.0
28,04,2021,Nauru,0.0,0.0,0.0
28,04,2021,New Caledonia,0.0,0.0,0.0
28,04,2021,New Zealand,2613.0,249833.0,4.0
28,04,2021,Papua New Guinea,10915.0,0.0,80.0
28,04,2021,Samoa,3.0,0.0,0.0
28,04,2021,Solomon Islands,20.0,0.0,0.0
28,04,2021,Tonga,0.0,0.0,0.0
28,04,2021,Tuvalu,0.0,0.0,0.0
28,04,2021,Vanuatu,4.0,0.0,0.0
28,04,2021,Wallis and Futuna,0.0,0.0,0.0
28,05,2020,Australia,7165.0,0.0,15.0
28,05,2020,Fiji,18.0,0.0,0.0
28,05,2020,New Zealand,1504.0,0.0,0.0
28,05,2020,Papua New Guinea,8.0,0.0,0.0
28,05,2021,Australia,30083.0,4153149.0,9.0
28,05,2021,Cook Islands,0.0,0.0,0.0
28,05,2021,Fiji,360.0,0.0,46.0
28,05,2021,French Polynesia,0.0,0.0,0.0
28,05,2021,Kiribati,2.0,0.0,0.0
28,05,2021,Marshall Islands,4.0,0.0,0.0
28,05,2021,Micronesia (country),1.0,0.0,0.0
28,05,2021,Nauru,0.0,0.0,0.0
28,05,2021,New Caledonia,0.0,0.0,0.0
28,05,2021,New Zealand,2671.0,621594.0,0.0
28,05,2021,Papua New Guinea,15772.0,0.0,357.0
28,05,2021,Samoa,3.0,0.0,0.0
28,05,2021,Solomon Islands,20.0,0.0,0.0
28,05,2021,Tonga,0.0,0.0,0.0
28,05,2021,Tuvalu,0.0,0.0,0.0
28,05,2021,Vanuatu,4.0,0.0,0.0
28,05,2021,Wallis and Futuna,0.0,0.0,0.0
28,06,2020,Australia,7764.0,0.0,78.0
28,06,2020,Fiji,18.0,0.0,0.0
28,06,2020,New Zealand,1528.0,0.0,2.0
28,06,2020,Papua New Guinea,11.0,0.0,0.0
28,06,2021,Australia,30560.0,7500700.0,32.0
28,06,2021,Cook Islands,0.0,0.0,0.0
28,06,2021,Fiji,3832.0,0.0,241.0
28,06,2021,French Polynesia,0.0,0.0,0.0
28,06,2021,Kiribati,2.0,0.0,0.0
28,06,2021,Marshall Islands,4.0,0.0,0.0
28,06,2021,Micronesia (country),1.0,0.0,0.0
28,06,2021,Nauru,0.0,0.0,0.0
28,06,2021,New Caledonia,0.0,0.0,0.0
28,06,2021,New Zealand,2742.0,1131063.0,3.0
28,06,2021,Niue,0.0,0.0,0.0
28,06,2021,Papua New Guinea,17098.0,0.0,0.0
28,06,2021,Pitcairn,0.0,0.0,0.0
28,06,2021,Samoa,3.0,0.0,0.0
28,06,2021,Solomon Islands,20.0,0.0,0.0
28,06,2021,Tokelau,0.0,0.0,0.0
28,06,2021,Tonga,0.0,0.0,0.0
28,06,2021,Tuvalu,0.0,0.0,0.0
28,06,2021,Vanuatu,4.0,0.0,0.0
28,06,2021,Wallis and Futuna,0.0,0.0,0.0
28,07,2020,Australia,15582.0,0.0,279.0
28,07,2020,Fiji,27.0,0.0,0.0
28,07,2020,New Zealand,1559.0,0.0,2.0
28,07,2020,Papua New Guinea,63.0,0.0,1.0
28,07,2021,Australia,33726.0,11795236.0,253.0
28,07,2021,Cook Islands,0.0,0.0,0.0
28,07,2021,Fiji,26196.0,0.0,1057.0
28,07,2021,French Polynesia,0.0,0.0,0.0
28,07,2021,Kiribati,2.0,0.0,0.0
28,07,2021,Marshall Islands,4.0,0.0,0.0
28,07,2021,Micronesia (country),1.0,0.0,0.0
28,07,2021,Nauru,0.0,0.0,0.0
28,07,2021,New Caledonia,0.0,0.0,0.0
28,07,2021,New Zealand,2868.0,1802681.0,3.0
28,07,2021,Niue,0.0,0.0,0.0
28,07,2021,Papua New Guinea,17670.0,0.0,15.0
28,07,2021,Pitcairn,0.0,0.0,0.0
28,07,2021,Samoa,3.0,0.0,0.0
28,07,2021,Solomon Islands,20.0,0.0,0.0
28,07,2021,Tokelau,0.0,0.0,0.0
28,07,2021,Tonga,0.0,0.0,0.0
28,07,2021,Tuvalu,0.0,0.0,0.0
28,07,2021,Vanuatu,4.0,0.0,0.0
28,07,2021,Wallis and Futuna,0.0,0.0,0.0
28,08,2020,Australia,25547.0,0.0,99.0
28,08,2020,Fiji,28.0,0.0,0.0
28,08,2020,New Zealand,1727.0,0.0,13.0
28,08,2020,Papua New Guinea,453.0,0.0,29.0
28,08,2021,Australia,51256.0,18927313.0,1321.0
28,08,2021,Cook Islands,0.0,0.0,0.0
28,08,2021,Fiji,45631.0,0.0,258.0
28,08,2021,French Polynesia,0.0,0.0,0.0
28,08,2021,Kiribati,2.0,0.0,0.0
28,08,2021,Marshall Islands,4.0,0.0,0.0
28,08,2021,Micronesia (country),1.0,0.0,0.0
28,08,2021,Nauru,0.0,0.0,0.0
28,08,2021,New Caledonia,0.0,0.0,0.0
28,08,2021,New Zealand,3465.0,3298887.0,84.0
28,08,2021,Palau,2.0,0.0,0.0
28,08,2021,Papua New Guinea,17838.0,0.0,0.0
28,08,2021,Pitcairn,0.0,0.0,0.0
28,08,2021,Samoa,3.0,0.0,0.0
28,08,2021,Solomon Islands,20.0,0.0,0.0
28,08,2021,Tonga,0.0,0.0,0.0
28,08,2021,Tuvalu,0.0,0.0,0.0
28,08,2021,Vanuatu,4.0,0.0,0.0
28,08,2021,Wallis and Futuna,0.0,0.0,0.0
28,09,2020,Australia,27055.0,0.0,11.0
28,09,2020,Fiji,32.0,0.0,0.0
28,09,2020,New Zealand,1835.0,0.0,2.0
28,09,2020,Papua New Guinea,532.0,0.0,0.0
28,09,2021,Australia,102723.0,27441696.0,1812.0
28,09,2021,Fiji,50872.0,1017195.0,65.0
28,09,2021,French Polynesia,0.0,290776.0,0.0
28,09,2021,Kiribati,2.0,36332.0,0.0
28,09,2021,Marshall Islands,4.0,0.0,0.0
28,09,2021,Micronesia (country),1.0,0.0,0.0
28,09,2021,New Caledonia,0.0,223735.0,0.0
28,09,2021,New Zealand,4249.0,5132626.0,44.0
28,09,2021,Palau,5.0,0.0,0.0
28,09,2021,Papua New Guinea,19523.0,165070.0,0.0
28,09,2021,Samoa,3.0,172316.0,0.0
28,09,2021,Solomon Islands,20.0,0.0,0.0
28,09,2021,Vanuatu,4.0,0.0,0.0
28,09,2021,Wallis and Futuna,0.0,10438.0,0.0
28,10,2020,Australia,27565.0,0.0,12.0
28,10,2020,Fiji,33.0,0.0,0.0
28,10,2020,Marshall Islands,2.0,0.0,2.0
28,10,2020,New Zealand,1949.0,0.0,6.0
28,10,2020,Papua New Guinea,588.0,0.0,0.0
28,10,2020,Solomon Islands,8.0,0.0,0.0
28,11,2020,Australia,27892.0,0.0,6.0
28,11,2020,Fiji,38.0,0.0,0.0
28,11,2020,Marshall Islands,4.0,0.0,0.0
28,11,2020,New Zealand,2050.0,0.0,0.0
28,11,2020,Papua New Guinea,645.0,0.0,0.0
28,11,2020,Samoa,2.0,0.0,0.0
28,11,2020,Solomon Islands,17.0,0.0,0.0
28,11,2020,Vanuatu,1.0,0.0,0.0
28,12,2020,Australia,28349.0,0.0,12.0
28,12,2020,Fiji,46.0,0.0,0.0
28,12,2020,Marshall Islands,4.0,0.0,0.0
28,12,2020,New Zealand,2151.0,0.0,7.0
28,12,2020,Papua New Guinea,780.0,0.0,0.0
28,12,2020,Samoa,2.0,0.0,0.0
28,12,2020,Solomon Islands,17.0,0.0,0.0
28,12,2020,Vanuatu,1.0,0.0,0.0
29,01,2020,Australia,6.0,0.0,1.0
29,01,2021,Australia,28806.0,0.0,7.0
29,01,2021,Fiji,55.0,0.0,0.0
29,01,2021,Marshall Islands,4.0,0.0,0.0
29,01,2021,Micronesia (country),1.0,0.0,0.0
29,01,2021,New Zealand,2303.0,0.0,-2.0
29,01,2021,Papua New Guinea,851.0,0.0,0.0
29,01,2021,Samoa,2.0,0.0,0.0
29,01,2021,Solomon Islands,17.0,0.0,0.0
29,01,2021,Vanuatu,1.0,0.0,0.0
29,02,2020,Australia,25.0,0.0,10.0
29,02,2020,Fiji,0.0,0.0,0.0
29,02,2020,New Zealand,1.0,0.0,0.0
29,03,2020,Australia,3984.0,0.0,344.0
29,03,2020,Fiji,5.0,0.0,0.0
29,03,2020,New Zealand,514.0,0.0,63.0
29,03,2020,Papua New Guinea,1.0,0.0,0.0
29,03,2021,Australia,29296.0,597523.0,20.0
29,03,2021,Fiji,67.0,0.0,0.0
29,03,2021,French Polynesia,0.0,0.0,0.0
29,03,2021,Marshall Islands,4.0,0.0,0.0
29,03,2021,Micronesia (country),1.0,0.0,0.0
29,03,2021,New Caledonia,0.0,0.0,0.0
29,03,2021,New Zealand,2495.0,61254.0,2.0
29,03,2021,Papua New Guinea,5349.0,0.0,165.0
29,03,2021,Samoa,3.0,0.0,0.0
29,03,2021,Solomon Islands,18.0,0.0,0.0
29,03,2021,Vanuatu,3.0,0.0,0.0
29,03,2021,Wallis and Futuna,0.0,0.0,0.0
29,04,2020,Australia,6752.0,0.0,8.0
29,04,2020,Fiji,18.0,0.0,0.0
29,04,2020,New Zealand,1476.0,0.0,2.0
29,04,2020,Papua New Guinea,8.0,0.0,0.0
29,04,2021,Australia,29798.0,2179544.0,25.0
29,04,2021,Fiji,116.0,0.0,5.0
29,04,2021,French Polynesia,0.0,0.0,0.0
29,04,2021,Marshall Islands,4.0,0.0,0.0
29,04,2021,Micronesia (country),1.0,0.0,0.0
29,04,2021,Nauru,0.0,0.0,0.0
29,04,2021,New Caledonia,0.0,0.0,0.0
29,04,2021,New Zealand,2613.0,262313.0,0.0
29,04,2021,Papua New Guinea,10997.0,0.0,82.0
29,04,2021,Samoa,3.0,0.0,0.0
29,04,2021,Solomon Islands,20.0,0.0,0.0
29,04,2021,Tonga,0.0,0.0,0.0
29,04,2021,Tuvalu,0.0,0.0,0.0
29,04,2021,Vanuatu,4.0,0.0,0.0
29,04,2021,Wallis and Futuna,0.0,0.0,0.0
29,05,2020,Australia,7184.0,0.0,19.0
29,05,2020,Fiji,18.0,0.0,0.0
29,05,2020,New Zealand,1504.0,0.0,0.0
29,05,2020,Papua New Guinea,8.0,0.0,0.0
29,05,2021,Australia,30096.0,4212899.0,13.0
29,05,2021,Cook Islands,0.0,0.0,0.0
29,05,2021,Fiji,360.0,0.0,0.0
29,05,2021,French Polynesia,0.0,0.0,0.0
29,05,2021,Kiribati,2.0,0.0,0.0
29,05,2021,Marshall Islands,4.0,0.0,0.0
29,05,2021,Micronesia (country),1.0,0.0,0.0
29,05,2021,Nauru,0.0,0.0,0.0
29,05,2021,New Caledonia,0.0,0.0,0.0
29,05,2021,New Zealand,2673.0,631822.0,2.0
29,05,2021,Papua New Guinea,15772.0,0.0,0.0
29,05,2021,Samoa,3.0,0.0,0.0
29,05,2021,Solomon Islands,20.0,0.0,0.0
29,05,2021,Tonga,0.0,0.0,0.0
29,05,2021,Tuvalu,0.0,0.0,0.0
29,05,2021,Vanuatu,4.0,0.0,0.0
29,05,2021,Wallis and Futuna,0.0,0.0,0.0
29,06,2020,Australia,7834.0,0.0,70.0
29,06,2020,Fiji,18.0,0.0,0.0
29,06,2020,New Zealand,1528.0,0.0,0.0
29,06,2020,Papua New Guinea,11.0,0.0,0.0
29,06,2021,Australia,30602.0,7645585.0,42.0
29,06,2021,Cook Islands,0.0,18942.0,0.0
29,06,2021,Fiji,4144.0,322299.0,312.0
29,06,2021,French Polynesia,0.0,132540.0,0.0
29,06,2021,Kiribati,2.0,0.0,0.0
29,06,2021,Marshall Islands,4.0,0.0,0.0
29,06,2021,Micronesia (country),1.0,0.0,0.0
29,06,2021,Nauru,0.0,9313.0,0.0
29,06,2021,New Caledonia,0.0,111259.0,0.0
29,06,2021,New Zealand,2743.0,1152026.0,1.0
29,06,2021,Niue,0.0,698.0,0.0
29,06,2021,Papua New Guinea,17098.0,49333.0,0.0
29,06,2021,Pitcairn,0.0,0.0,0.0
29,06,2021,Samoa,3.0,54663.0,0.0
29,06,2021,Solomon Islands,20.0,21742.0,0.0
29,06,2021,Tokelau,0.0,0.0,0.0
29,06,2021,Tonga,0.0,0.0,0.0
29,06,2021,Tuvalu,0.0,0.0,0.0
29,06,2021,Vanuatu,4.0,0.0,0.0
29,06,2021,Wallis and Futuna,0.0,8933.0,0.0
29,07,2020,Australia,16298.0,0.0,716.0
29,07,2020,Fiji,27.0,0.0,0.0
29,07,2020,New Zealand,1560.0,0.0,1.0
29,07,2020,Papua New Guinea,63.0,0.0,0.0
29,07,2021,Australia,33909.0,12005978.0,183.0
29,07,2021,Cook Islands,0.0,0.0,0.0
29,07,2021,Fiji,27497.0,0.0,1301.0
29,07,2021,French Polynesia,0.0,0.0,0.0
29,07,2021,Kiribati,2.0,0.0,0.0
29,07,2021,Marshall Islands,4.0,0.0,0.0
29,07,2021,Micronesia (country),1.0,0.0,0.0
29,07,2021,Nauru,0.0,0.0,0.0
29,07,2021,New Caledonia,0.0,0.0,0.0
29,07,2021,New Zealand,2871.0,1842885.0,3.0
29,07,2021,Niue,0.0,0.0,0.0
29,07,2021,Papua New Guinea,17673.0,0.0,3.0
29,07,2021,Pitcairn,0.0,0.0,0.0
29,07,2021,Samoa,3.0,0.0,0.0
29,07,2021,Solomon Islands,20.0,0.0,0.0
29,07,2021,Tokelau,0.0,0.0,0.0
29,07,2021,Tonga,0.0,0.0,0.0
29,07,2021,Tuvalu,0.0,0.0,0.0
29,07,2021,Vanuatu,4.0,0.0,0.0
29,07,2021,Wallis and Futuna,0.0,0.0,0.0
29,08,2020,Australia,25670.0,0.0,123.0
29,08,2020,Fiji,28.0,0.0,0.0
29,08,2020,New Zealand,1729.0,0.0,2.0
29,08,2020,Papua New Guinea,453.0,0.0,0.0
29,08,2021,Australia,52611.0,19085741.0,1355.0
29,08,2021,Cook Islands,0.0,0.0,0.0
29,08,2021,Fiji,46027.0,0.0,396.0
29,08,2021,French Polynesia,0.0,0.0,0.0
29,08,2021,Kiribati,2.0,0.0,0.0
29,08,2021,Marshall Islands,4.0,0.0,0.0
29,08,2021,Micronesia (country),1.0,0.0,0.0
29,08,2021,Nauru,0.0,0.0,0.0
29,08,2021,New Caledonia,0.0,0.0,0.0
29,08,2021,New Zealand,3520.0,3347427.0,55.0
29,08,2021,Palau,2.0,0.0,0.0
29,08,2021,Papua New Guinea,17838.0,0.0,0.0
29,08,2021,Pitcairn,0.0,0.0,0.0
29,08,2021,Samoa,3.0,0.0,0.0
29,08,2021,Solomon Islands,20.0,0.0,0.0
29,08,2021,Tonga,0.0,0.0,0.0
29,08,2021,Tuvalu,0.0,0.0,0.0
29,08,2021,Vanuatu,4.0,0.0,0.0
29,08,2021,Wallis and Futuna,0.0,0.0,0.0
29,09,2020,Australia,27078.0,0.0,23.0
29,09,2020,Fiji,32.0,0.0,0.0
